"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
1.15278541028534e-07,30,1841,3.48464619492657,"Decitabine","HTTP://CTDBASE.ORG/"," ABCB1  ADRB2  AKT1  APH1B  BCL2  BIRC2  BIRC3  CASP3  CCNB1  CCR4  CDK1  CSNK2A1  CSNK2A2  CTSL  FGFR1  HDAC1  JAK3  LTA4H  MAOA  MMP1  NOD1  OXTR  PDGFRA  PDGFRB  PIK3CD  PIM1  PRKCB  SRC  TERT  XIAP"
1.16118940271376e-07,16,480,7.12803738317757,"GO:0052548 regulation of endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:0052548"," BAD  XIAP  NOD1  LCK  BIRC3  BIRC2  APH1A  AKT1  PSENEN  APH1B  NCSTN  CSNK2A1  HDAC1  RET  SRC  RAF1"
1.16480416265594e-07,14,345,8.67761072734661,"WP PI3KAKT SIGNALING PATHWAY","HTTP://WWW.GSEA-MSIGDB.ORG/GSEA/MSIGDB/CARDS/WP_PI3KAKT_SIGNALING_PATHWAY"," BCL2  PDGFRA  FLT3  PDGFRB  IKBKB  PIK3CB  PIK3CD  CDK4  RAF1  FGFR1  IGF1R  JAK3  AKT1  BAD"
1.17925216750398e-07,21,892,5.03437617870165,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," NOD2  BDKRB2  TLR7  PRKCQ  AHCY  TLR8  AKT1  SCN9A  PIK3CD  CCR4  CXCR3  TRPV1  PSEN1  BIRC3  XIAP  IKBKB  NOD1  BIRC2  MMP3  YES1  SRC"
1.18505222580526e-07,9,98,19.6384703414076,"WP SMALL CELL LUNG CANCER","HTTP://WWW.GSEA-MSIGDB.ORG/GSEA/MSIGDB/CARDS/WP_SMALL_CELL_LUNG_CANCER"," BCL2  IKBKB  PIK3CB  PIK3CD  CDK4  CASP3  AKT1  BIRC2  BIRC3"
1.18716822121471e-07,10,136,15.7236118746564,"Luteolin","HTTP://CTDBASE.ORG/"," ABCB1  AKT1  BCL2  BIRC2  CASP3  CCNB1  CDK1  MAOA  MMP1  XIAP"
1.1878792960904e-07,15,411,7.80442049253019,"ENSP00000355231 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," CASP3  PIK3CD  NOD2  BCL2  CDK1  SRC  AKT1  XIAP  IKBKB  CDK4  CCNB1  PIK3CB  PSEN1  CTSL  ABL1"
1.19414398314043e-07,6,23,55.7846403900853,"STITCH ERK inhibitor(CID101249835)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," AKT1  MAOB  MMP1  BCL2  SRC  CASP3"
1.19414398314043e-07,6,23,55.7846403900853,"R-HSA-2979096 NOTCH2 Activation and Transmission of Signal to the Nucleus","HTTPS://REACTOME.ORG/PATHWAYBROWSER/#/R-HSA-2979096"," PSEN1  APH1A  APH1B  PSEN2  NCSTN  PSENEN"
1.19414398314043e-07,6,23,55.7846403900853,"CHEBI:49375","https://www.pathwaycommons.org/archives/PC2/v13/PathwayCommons13.drugbank.hgnc.txt.gz"," ABL1  EPHB4  LCK  PDGFRB  SRC  YES1"
1.19414398314043e-07,6,23,55.7846403900853,"Hypoxia-Induced Cell Death Evasion in Cancer","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," BAD  IGF1R  AKT1  BCL2  CASP3  BIRC3"
1.23203081570333e-07,29,1730,3.58461995570201,"Zinc","HTTP://CTDBASE.ORG/"," ABCB1  ABL1  ACKR3  ADRB2  AKT1  AURKB  BCL2  BIRC3  BLK  CASP3  CCNB2  CSNK2A1  CTSL  EGLN1  GNRHR  HDAC1  HTR7  IGF1R  IKBKB  JAK3  MBTPS1  MMP3  PIM2  PIM3  PRKCB  PSEN1  SRC  WEE1  XIAP"
1.2385709872617e-07,27,1504,3.83890311195069,"GO:0032270 positive regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032270"," BAD  BIRC3  XIAP  BIRC2  AURKB  SRC  FGFR1  ABL1  NOD1  PDGFRB  RAF1  AKT1  LCK  PSEN1  APH1A  FLT3  CCNB1  RET  NOD2  BCL2  YES1  PSENEN  APH1B  NCSTN  ADRB2  CHRNA3  TTK"
1.24278298903236e-07,12,231,11.1086296880689,"Pyrazolanthrone","HTTP://CTDBASE.ORG/"," ABCB1  AKT1  BAD  BCL2  BIRC2  CASP3  CCNB1  CDK1  MMP1  MMP3  TERT  XIAP"
1.2590715969392e-07,8,67,25.533268238248,"ENSG00000023445","HTTPS://WWW.INNATEDB.COM"," BIRC3  XIAP  RAF1  NOD2  BIRC2  CASP3  MBTPS1  IKBKB"
1.26569389549558e-07,5,11,97.2005097706032,"STITCH (+/-)-epibatidine(CID000001204)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CHRNA1  CHRNA3  CHRNA4  CHRNB2  CHRNB4"
1.26569389549558e-07,5,11,97.2005097706032,"Ent-1,3,6,11-tetrahydroxykaur-16-ene-15-one 3,11-diacetate","HTTP://CTDBASE.ORG/"," BCL2  BIRC2  BIRC3  CASP3  XIAP"
1.26569389549558e-07,5,11,97.2005097706032,"Locostatin","HTTP://CTDBASE.ORG/"," AKT1  BCL2  CASP3  CCNB1  CDK4"
1.26569389549558e-07,5,11,97.2005097706032,"Pancuronium","HTTP://CTDBASE.ORG/"," ACHE  CHRNA3  CHRNA4  CHRNB2  CHRNB4"
1.27433466646013e-07,9,99,19.4401019541206,"Proteins Involved in Colorectal Neoplasms","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," AKT1  PRKCI  PRKCB  IGF1R  MMP1  MMP3  BCL2  ABCB1  SRC"
1.29636819412415e-07,7,42,35.6401869158878,"WP TNFRELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING PATHWAY","HTTP://WWW.GSEA-MSIGDB.ORG/GSEA/MSIGDB/CARDS/WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY"," HDAC1  BIRC3  CASP3  RAF1  IKBKB  AKT1  BIRC2"
1.29636819412415e-07,7,42,35.6401869158878,"WP2036 TNF-related weak inducer of apoptosis (TWEAK) signaling pathway","http://www.wikipathways.org/instance/WP2036_r120940"," HDAC1  BIRC3  CASP3  RAF1  IKBKB  AKT1  BIRC2"
1.30306555283815e-07,11,182,12.9244633870802,"Chlorpyrifos","HTTP://CTDBASE.ORG/"," ABCB1  ACHE  AVPR1A  BAD  BCHE  BCL2  BIRC2  CASP3  NR1I3  SRC  XIAP"
1.30815348643665e-07,13,288,9.65255062305296,"STITCH forskolin(CID000047936)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CHRNA4  ADRB2  AKT1  GNRHR  GRM2  HTR1D  ACHE  OXTR  ABCB1  PSENEN  RAF1  TRPV1  CASP3"
1.30815348643665e-07,13,288,9.65255062305296,"DOID:9005233 Mammary Neoplasms Experimental","https://download.rgd.mcw.edu/ontology/annotated_rgd_objects_by_ontology/with_terms/"," PAK4  MMP1  FLT3  MMP3  XIAP  ABCB1  CASP3  CDK4  AKT1  BCL2  CCNB1  CSNK2A1  BAD"
1.38836100934791e-07,16,487,7.02558099368631,"STITCH Na(+)(CID000000923)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," HCN4  CTSL  AKT1  BIRC3  HCN1  IKBKB  JAK3  LCK  MMP1  PRKCB  BCHE  SCN5A  SCN9A  THRB  TRPV1  SLC6A5"
1.42901949111309e-07,10,139,15.3842533449876,"Chloroquine","HTTP://CTDBASE.ORG/"," ABCB1  ABL1  AKT1  BCL2  CASP3  IKBKB  NOD2  THRA  TLR7  TLR8"
1.42901949111309e-07,10,139,15.3842533449876,"PW:0000297 platelet-derived growth factor signaling pathway","https://download.rgd.mcw.edu/ontology/annotated_rgd_objects_by_ontology/with_terms/"," YES1  PIK3CD  ABL1  LCK  SRC  PDGFRA  PIK3CB  PDGFRB  CSNK2A1  RAF1"
1.49579682590787e-07,9,101,19.0551494401777,"SIDER Arachnoiditis","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CDK4  FLT3  ABL1  XIAP  TLR8  ABCB1  BCL2  CASP3  AURKB"
1.49579682590787e-07,9,101,19.0551494401777,"SIDER Hearing impaired","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CDK4  FLT3  ABL1  XIAP  TLR8  ABCB1  BCL2  CASP3  AURKB"
1.49579682590787e-07,9,101,19.0551494401777,"SIDER Lymphoma","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CDK4  FLT3  ABL1  XIAP  TLR8  ABCB1  BCL2  CASP3  AURKB"
1.49579682590787e-07,9,101,19.0551494401777,"SIDER Muscular weakness","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CDK4  FLT3  ABL1  XIAP  TLR8  ABCB1  BCL2  CASP3  AURKB"
1.49579682590787e-07,9,101,19.0551494401777,"SIDER Neck stiffness","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CDK4  FLT3  ABL1  XIAP  TLR8  ABCB1  BCL2  CASP3  AURKB"
1.49579682590787e-07,9,101,19.0551494401777,"SIDER Reflexes abnormal","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CDK4  FLT3  ABL1  XIAP  TLR8  ABCB1  BCL2  CASP3  AURKB"
1.49579682590787e-07,9,101,19.0551494401777,"Ellagic Acid","HTTP://CTDBASE.ORG/"," AKT1  BAD  BCL2  CASP3  CDK1  FGFR1  NR1I3  TERT  WEE1"
1.51069743463035e-07,7,43,34.8113453597044,"Pentoxifylline","HTTP://CTDBASE.ORG/"," ABCB1  BIRC2  BIRC3  CASP3  CCNB1  CDK1  XIAP"
1.51069743463035e-07,7,43,34.8113453597044,"Tetrachloroethylene","HTTP://CTDBASE.ORG/"," BCL2  CASP3  CCNB2  CHRNA3  CHRNA4  CHRNB2  MMP3"
1.51069743463035e-07,7,43,34.8113453597044,"IGF1R/AKT Signaling in Breast Cancer","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," BAD  BCL2  RAF1  SRC  IGF1R  AKT1  CASP3"
1.52856140764813e-07,6,24,53.4602803738318,"STITCH sertraline(CID100005203)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," AKT1  MAOA  MAOB  ACHE  ABCB1  BCHE"
1.52856140764813e-07,6,24,53.4602803738318,"GO:0015464 acetylcholine receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0015464"," CHRNA3  CHRNA4  CHRNB4  CHRNB2  CHRNA1  CHRNG"
1.53160347222611e-07,16,491,6.968346117974,"CancerGenes Entrez Query:Oncogene","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," PIM2  AKT1  FGFR1  ABL1  LCK  PIM3  PIM1  PRKCI  BAD  RAF1  BCL2  RET  SRC  THRA  THRB  YES1"
1.53479299241954e-07,18,646,5.95842134197506,"ENSP00000320147 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," JAK3  CCNB2  PDGFRA  ABL1  HDAC1  RET  AHCY  AURKB  CDK4  CCNB1  CASP3  FLT3  TTK  TERT  CDK1  SRC  FGFR1  AKT1"
1.53980791969469e-07,33,2237,3.15456281150907,"GO:0019899 enzyme binding "," http://amigo.geneontology.org/amigo/term/GO:0019899"," BAD  BCL2  ABL1  APH1A  RAF1  AKT1  CCNB3  CASP3  ADRB2  SRC  PSEN1  ABCB1  XIAP  IKBKB  JAK3  PDGFRB  HDAC1  CCNB1  THRB  NCSTN  PRKCB  NOD2  BDKRB2  YES1  AURKB  LCK  SCN5A  IRAK4  PSENEN  EGLN1  BCHE  AVPR1A  AVPR1B"
1.54009608444702e-07,8,69,24.7931735067046,"STITCH arsenic trioxide(CID100014888)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," AKT1  FGFR1  XIAP  BAD  BCL2  SRC  TERT  CASP3"
1.54009608444702e-07,8,69,24.7931735067046,"GO:0098960 postsynaptic neurotransmitter receptor activity "," http://amigo.geneontology.org/amigo/term/GO:0098960"," CHRNA3  CHRNA4  CHRNB4  CHRND  CHRNA1  CHRNB2  ADRB1  CHRNG"
1.54009608444702e-07,14,354,8.45699350546491,"Path:hsa04151 PI3K-Akt signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04151 "," CDK4  AKT1  FGFR1  FLT3  IGF1R  IKBKB  JAK3  PDGFRA  PDGFRB  PIK3CB  PIK3CD  BAD  RAF1  BCL2"
1.56816796116556e-07,13,293,9.48783132914421,"ENSP00000359424 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," BIRC2  PRKCI  TLR7  AKT1  XIAP  IKBKB  SRC  NOD2  CASP3  BIRC3  TLR8  PRKCQ  NOD1"
1.58697212900585e-07,17,568,6.40017441095169,"GO:0010035 response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0010035"," ABL1  EGLN1  BCL2  SCN5A  BAD  CACNA1G  MAOB  LTA4H  PDGFRB  NCSTN  CASP3  TERT  AVPR1A  CDK1  SRC  AKT1  MMP3"
1.59255026797725e-07,12,237,10.8273985567254,"ENSP00000252723 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," EPHB4  AKT1  SRC  PIK3CD  EGLN1  CASP3  PIK3CB  FLT3  ABL1  JAK3  PDGFRB  PDGFRA"
1.60107283937416e-07,9,102,18.8683342495877,"STITCH pentadecanoic acid(CID000013849)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," GNRHR  UTS2R  OXTR  AVPR1A  AVPR1B  BDKRB2  TACR3  CCKBR  NR1I3"
1.60107283937416e-07,9,102,18.8683342495877,"STITCH pentadecanoic acid(CID100013849)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," GNRHR  UTS2R  OXTR  AVPR1A  AVPR1B  BDKRB2  TACR3  CCKBR  NR1I3"
1.60107283937416e-07,9,102,18.8683342495877,"Path:hsa04914 Progesterone-mediated oocyte maturation","http://www.genome.jp/kegg-bin/show_pathway?hsa04914 "," AKT1  IGF1R  PIK3CB  PIK3CD  RAF1  CCNB3  CCNB1  CCNB2  CDK1"
1.62273134440208e-07,13,294,9.45555979401106,"Path:hsa04010 MAPK signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04010 "," AKT1  FGFR1  FLT3  IGF1R  IKBKB  IRAK4  PDGFRA  PDGFRB  PRKCB  RAF1  CACNA1B  CASP3  CACNA1G"
1.66342929854696e-07,28,1641,3.64872114678194,"GO:0031399 regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031399"," BIRC3  XIAP  BIRC2  CCNB1  CCNB3  CCNB2  AURKB  SRC  FGFR1  ABL1  PDGFRB  RAF1  AKT1  PIK3CB  PSEN1  TLR8  IKBKB  FLT3  CASP3  RET  NOD2  BDKRB2  BCL2  YES1  TLR7  ADRB2  CHRNA3  TTK"
1.692419593097e-07,16,495,6.91203625035401,"Dasatinib","HTTP://CTDBASE.ORG/"," ABL1  AKT1  AURKB  BCL2  CASP3  CDK1  CDK4  EPHB4  FLT3  LCK  MMP1  PDGFRA  PDGFRB  SRC  TTK  YES1"
1.71156081771794e-07,8,70,24.4389853137517,"STITCH arsenic trioxide(CID000014888)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," AKT1  FGFR1  ABCB1  BAD  BCL2  SRC  TERT  CASP3"
1.73509450044386e-07,46,4089,2.40564724597335,"Expression In Cerebellum Of Spinocerebellar Ataxia 1 Mice GSE9914","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," BAD  LTA4H  JAK3  HTR1D  RAF1  IGF1R  PRKCI  BCHE  LCK  TTK  THRB  CSNK2A2  CSNK2A1  IKBKB  PIK3CD  EPHB4  CCNB3  CCNB1  EBP  MMP1  MMP3  TACR3  AVPR1A  CXCR3  GNRHR  CACNA1G  IRAK4  NR1I3  TLR8  TLR7  CHRNA3  CCR4  XIAP  AURKB  PSEN1  SCN9A  MBTPS1  TERT  CHRND  CHRNG  CDK4  CDK1  CCKBR  ABCB1  UTS2R  HCN1"
1.73517850038329e-07,9,103,18.6851465384266,"Path:hsa04660 T cell receptor signaling pathway","http://www.genome.jp/kegg-bin/show_pathway?hsa04660 "," CDK4  PAK4  AKT1  IKBKB  LCK  PIK3CB  PIK3CD  PRKCQ  RAF1"
1.73622679319233e-07,21,915,4.90782901792554,"GO:0140352 export from cell "," http://amigo.geneontology.org/amigo/term/GO:0140352"," CACNA1G  BLK  ABCB1  BAD  MAOB  PSEN1  RAF1  GRM2  AVPR1A  PRKCB  OXTR  TRPV1  AVPR1B  PIM3  CHRNA3  CHRNA4  CHRNB2  GNRHR  CHRNB4  ACHE  PIK3CD"
1.74309950380204e-07,7,44,34.0201784197111,"Neur chan lig bd","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," CHRNB2  CHRNB4  CHRNA1  CHRNA4  CHRNA3  CHRND  CHRNG"
1.74341563622647e-07,13,296,9.39167087648396,"R-HSA-112315 Transmission across Chemical Synapses","HTTPS://REACTOME.ORG/PATHWAYBROWSER/#/R-HSA-112315"," CHRNA3  ACHE  CHRNA4  BCHE  CHRNB4  CHRND  CHRNA1  CACNA1B  CHRNB2  PRKCB  MAOA  CHRNG  SRC"
1.74341563622647e-07,14,358,8.36250195791782,"ENSP00000351015 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," CDK4  EGLN1  TERT  FLT3  AKT1  FGFR1  SRC  JAK3  PDGFRA  PDGFRB  RAF1  ABL1  HDAC1  RET"
1.74341563622647e-07,20,824,5.19031848289629,"ENSP00000383118 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," PIK3CD  CASP3  PAK4  FGFR1  XIAP  AKT1  SRC  CDK1  LCK  CCNB1  BIRC2  CDK4  PRKCI  PRKCQ  PIK3CB  YES1  EPHB4  PDGFRB  ABL1  RAF1"
1.7466157145366e-07,11,188,12.5119805130245,"Glutathione","HTTP://CTDBASE.ORG/"," ABCB1  AKT1  BCL2  BIRC2  BIRC3  CASP3  LCK  MAOB  PDGFRB  TERT  XIAP"
1.8023446192595e-07,10,143,14.9539245800928,"Tanespimycin","HTTP://CTDBASE.ORG/"," AKT1  BCL2  CASP3  CDK1  CDK4  FLT3  IGF1R  PDGFRB  RAF1  XIAP"
1.8023446192595e-07,12,240,10.6920560747664,"ENSP00000347979 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," AKT1  IKBKB  XIAP  BIRC2  YES1  SRC  TLR7  CXCR3  BIRC3  CASP3  LCK  PIK3CB"
1.81772156335522e-07,17,574,6.33327363313686,"ENSP00000264498 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," CSNK2A2  CDK4  FLT3  CXCR3  TERT  CASP3  SRC  FGFR1  AKT1  CSNK2A1  MMP3  PDGFRA  PDGFRB  MMP1  RAF1  RET  PIK3CB"
1.81772156335522e-07,16,498,6.87039747776151,"ENSP00000303939 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," LCK  JAK3  TLR7  PRKCQ  CASP3  NOD2  PIK3CD  FLT3  TLR8  CXCR3  SRC  CCR8  CCR4  AKT1  IKBKB  YES1"
1.84924039762106e-07,18,655,5.87654990368838,"GO:0097190 apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097190"," BAD  BCL2  SRC  PIK3CB  PSEN1  HDAC1  RAF1  AKT1  CASP3  BDKRB2  ACKR3  TERT  RET  LCK  CSNK2A2  FGFR1  ABL1  CSNK2A1"
1.85769144171899e-07,17,575,6.32225924420967,"ENSP00000354394 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," ABL1  JAK3  PDGFRA  PDGFRB  YES1  HDAC1  TLR8  CDK4  LCK  TLR7  SRC  IKBKB  AKT1  CASP3  NOD2  FLT3  CXCR3"
1.85769144171899e-07,14,360,8.31604361370717,"ENSP00000370989 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," FGFR1  AKT1  SRC  CXCR3  TLR8  TERT  FLT3  RET  CASP3  CDK4  TLR7  PDGFRB  LCK  JAK3"
1.86136343731179e-07,9,104,18.5054816678648,"SIDER Muscle spasms","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," ADRB1  AKT1  HDAC1  HTR1D  HTR1F  HTR7  ABCB1  BCL2  CASP3"
1.87234736868488e-07,12,241,10.6476906968628,"ENSP00000278568 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," LCK  CHRNA1  SRC  AKT1  PAK4  CASP3  RAF1  PDGFRB  EPHB4  BAD  YES1  PIK3CB"
1.9026401385255e-07,15,428,7.49443182810726,"ENSP00000344192 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," MMP1  JAK3  LCK  TLR7  MMP3  IKBKB  AKT1  CCR8  SRC  NOD2  HDAC1  CASP3  NOD1  CXCR3  TLR8"
1.90489607516453e-07,20,829,5.15901378758328,"Bortezomib","HTTP://CTDBASE.ORG/"," ABCB1  ABL1  AKT1  BCL2  BIRC2  BIRC3  BLK  CASP3  CCNB1  CDK1  IGF1R  IKBKB  NR1I3  PDGFRB  PSEN1  RAF1  THRA  WEE1  XIAP  YES1"
1.9199794836705e-07,6,25,51.3218691588785,"Lonafarnib","HTTP://CTDBASE.ORG/"," AKT1  BCL2  BIRC2  BIRC3  CASP3  XIAP"
1.95335700359106e-07,12,242,10.6036919749749,"ENSP00000263826 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," BAD  YES1  PIK3CB  RAF1  PDGFRB  BCL2  SRC  IKBKB  AKT1  CASP3  PIK3CD  LCK"
1.95835892651791e-07,16,501,6.82925737310426,"ENSP00000341551 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," RET  WEE1  HDAC1  SCN5A  PDGFRA  JAK3  PSEN1  THRA  ABL1  FLT3  TERT  CASP3  SRC  AKT1  FGFR1  CDK4"
1.9954561076053e-07,5,12,89.1004672897196,"6-(3,4-dihydro-1H-isoquinolin-2-yl)-N-(6-methylpyridin-2-yl)nicotinamide","HTTP://CTDBASE.ORG/"," AKT1  BAD  CASP3  CCNB1  CDK1"
1.9954561076053e-07,7,45,33.2641744548287,"Neu channel TM","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," CHRNB2  CHRNB4  CHRNA1  CHRNA4  CHRNA3  CHRND  CHRNG"
1.9954561076053e-07,5,12,89.1004672897196,"STITCH cytisine(CID000010235)","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," CHRNA1  CHRNA4  CHRNB2  CHRND  HTR1D"
1.9954561076053e-07,9,105,18.3292389853138,"N-(oxo-5,6-dihydrophenanthridin-2-yl)-N,N-dimethylacetamide hydrochloride","HTTP://CTDBASE.ORG/"," AKT1  AURKB  BAD  BCL2  CASP3  CCNB1  CCR4  PIM1  PIM2"
1.9954561076053e-07,7,45,33.2641744548287,"WP INTEGRATED CANCER PATHWAY","HTTP://WWW.GSEA-MSIGDB.ORG/GSEA/MSIGDB/CARDS/WP_INTEGRATED_CANCER_PATHWAY"," CDK4  BAD  BCL2  CASP3  CDK1  MMP1  AKT1"
1.9954561076053e-07,9,105,18.3292389853138,"HALLMARK PI3K AKT MTOR SIGNALING","HTTP://WWW.GSEA-MSIGDB.ORG/GSEA/MSIGDB/CARDS/HALLMARK_PI3K_AKT_MTOR_SIGNALING"," AKT1  RAF1  CDK4  CDK1  IRAK4  PRKCB  NOD1  LCK  PAK4"
1.9954561076053e-07,5,12,89.1004672897196,"R-HSA-629594 Highly calcium permeable postsynaptic nicotinic acetylcholine receptors","HTTPS://REACTOME.ORG/PATHWAYBROWSER/#/R-HSA-629594"," CHRNA3  CHRNA4  CHRNB4  CHRNA1  CHRNB2"
1.9954561076053e-07,7,45,33.2641744548287,"Splenic Marginal Zone Lymphoma","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," PRKCB  IRAK4  BCL2  TLR8  TLR7  BIRC3  IKBKB"
2.00805017620607e-07,11,191,12.3154572588932,"Bicalutamide","HTTP://CTDBASE.ORG/"," ADRB2  AKT1  BCHE  BCL2  CASP3  CCNB1  CDK1  EBP  TERT  THRA  THRB"
2.00805017620607e-07,11,191,12.3154572588932,"ENSG00000170606","HTTPS://WWW.INNATEDB.COM"," HDAC1  CDK1  PRKCB  ABL1  AKT1  THRA  THRB  CSNK2A1  XIAP  PIM1  RAF1"
2.01965727297887e-07,17,579,6.27858215098542,"ENSP00000360609 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," RAF1  ABL1  PDGFRA  HDAC1  WEE1  CDK4  AURKB  CSNK2A2  CDK1  AKT1  IKBKB  SRC  CASP3  EGLN1  ABCB1  TERT  FLT3"
2.02326934076935e-07,33,2266,3.11419108973777,"MP:0010771 integument phenotype","HTTP://WWW.INFORMATICS.JAX.ORG/VOCAB/MP_ONTOLOGY/MP:0010771"," TERT  AVPR2  APH1B  CHRND  FGFR1  APH1A  GNRHR  AKT1  CHRNG  RAF1  PDGFRB  CASP3  CTSL  OXTR  MBTPS1  PDGFRA  BCL2  EGLN1  SCN9A  ADRB2  CSNK2A2  IKBKB  THRA  TRPV1  HDAC1  PAK4  IGF1R  AURKB  XIAP  EBP  NCSTN  SRC  PSEN1"
2.03241090369701e-07,18,660,5.83203058623619,"ENSP00000363089 interacting protein","HTTPS://STRINGDB-STATIC.ORG/DOWNLOAD/PROTEIN.LINKS.V11.5/9606.PROTEIN.LINKS.V11.5.TXT.GZ"," NOD1  PIK3CB  TLR8  MMP1  CTSL  TRPV1  BIRC3  MMP3  SRC  AKT1  IKBKB  CASP3  PIK3CD  NOD2  FLT3  CXCR3  BIRC2  TLR7"
2.06271771343011e-07,8,72,23.7601246105919,"CancerGenes NOTCH","HTTPS://GENESETDB.AUCKLAND.AC.NZ"," NCSTN  HDAC1  LCK  APH1A  PSENEN  PSEN1  PSEN2  APH1B"
2.06271771343011e-07,8,72,23.7601246105919,"Proteins Involved in Breast Cancer Related to ERBB2/VEGFR/Akt Signaling Pathway","HTTPS://MAAYANLAB.CLOUD/ENRICHR"," MMP3  CDK4  BCL2  RAF1  AKT1  SRC  HDAC1  CCNB1"
